uid,score
18980,0.9378440603117546
18981,0.4585383649039932
18984,0.8115406437334478
18988,0.9372339254082999
18989,0.881268458460241
18991,0.721384508854766
19007,0.9019588426374765
19008,0.9155643922393863
19009,0.925242279751437
19016,0.8204288929909274
19023,0.7232182593466755
19029,0.5406551970952098
19030,0.5968202329065347
19032,0.7210251880490925
19033,0.9151790569478601
19041,0.7222246624276505
19042,0.7838385728415146
19043,0.6506834545222211
19045,0.9028998573071916
19049,0.9136113702043299
19052,0.8412541698645123
19055,0.8956011971958023
19061,0.8833647956031146
19066,0.8706968849474891
19067,0.7722086594097836
19077,0.8456944543323732
19078,0.7747499999008407
19081,0.884166607397833
19083,0.7344010694633578
19084,0.7914549305375443
19087,0.8589148347444157
19090,0.9320060397005381
19094,0.7006751678677865
19101,0.8612996765201621
19104,0.9425714043897878
19112,0.7240564287636712
19118,0.8597676824056412
19127,0.6402578229069561
19130,0.7042532663144713
19131,0.6131641722072426
19132,0.7946359650857224
19135,0.9384222406896081
19136,0.7459697805628359
19137,0.9443466509944121
19138,0.850714932611848
19144,0.8359654567816702
19145,0.8386594406703897
19157,0.8038401972231087
19166,0.9461167055128172
19174,0.9149307372496347
19177,0.5869610906263973
19180,0.803314695464756
19188,0.8561055869102707
19197,0.9279832863231201
19202,0.8713650827023589
19208,0.7852445596445575
19210,0.6465956764163897
19212,0.772983695471523
19213,0.5939148858063009
19217,0.8980335558351775
19220,0.901659529688762
19227,0.8709486179411755
19240,0.9286998246862501
19241,0.7737726081908464
19243,0.7215488981452354
19247,0.8927709483676298
19248,0.6782372920930038
19249,0.8302489069342097
19250,0.8674282803568587
19251,0.6153652611012035
19253,0.390389856944609
19259,0.9605876509251906
19264,0.5975929581671765
19268,0.7425647448930521
19270,0.9621220592815505
19274,0.9188234075814864
19278,0.6668825006006156
19279,0.8240705276261238
19280,0.780575308313011
19284,0.5415260666356664
19286,0.9293971679218499
19289,0.9413098958714509
19290,0.579525757689256
19293,0.8142587312796472
19294,0.7513522251385327
19296,0.6123663146161393
19298,0.9011588970579127
19302,0.7910743704639521
19303,0.575635328940242
19304,0.9440480036906166
19307,0.7481702520743632
19311,0.906001385260923
19312,0.7095041958448183
19318,0.9286435326890532
19329,0.8456090227974228
19333,0.9237403336923806
19337,0.9612017808702904
19341,0.8135832282998905
19343,0.9747408102561776
19344,0.6185400844403915
19345,0.8182345539462943
19346,0.9379796020325776
19347,0.786927025116151
19352,0.7153659915427166
19357,0.7687346434408494
19361,0.7813696323479753
19364,0.8910345971415677
19376,0.7882956121808237
19387,0.9070178826697085
19388,0.9141087698860981
19393,0.7233635862250696
19396,0.8001807931263119
19398,0.6384884171836951
19404,0.8985716138902435
19415,0.8515976812297373
19416,0.8392925697205913
19417,0.9127899301157054
19420,0.8135169139797648
19421,0.9480800845374363
19422,0.8147450745705838
19424,0.8779376442578664
19428,0.8848824647262314
19437,0.8360532197243177
19440,0.7539387608337498
19443,0.8388441523033698
19453,0.9314147463014227
19461,0.8718373665764954
19464,0.7989693940302486
19470,0.8594112228560037
19481,0.8779382322060459
19483,0.8812585715706688
19484,0.8656726662563086
19487,0.928731159653299
19495,0.7622803117353938
19498,0.7649385942138154
19499,0.8381902692983676
19501,0.7335463946448115
19505,0.7648222316612973
19506,0.8538672273847189
19508,0.88681592174572
19510,0.8399052032109031
19513,0.5230054590360695
19516,0.9265838459755169
19523,0.5843694894137165
19524,0.8988777940857507
19531,0.7822887931586918
19533,0.5849582022264063
19537,0.7050435483183425
19541,0.8416777618355206
19542,0.8697006225012971
19543,0.8597789662619253
19545,0.957047515124224
19549,0.8455671393651085
19550,0.7534255691594686
19553,0.8523335648351099
19554,0.7100097465140354
19555,0.7764763105341388
19558,0.9408470353923087
19559,0.8168698279984292
19564,0.8120319731618669
19575,0.8408113194727934
19579,0.8085445013697395
19583,0.7304614137208515
19584,0.9018642952672299
19586,0.8512359076010384
19587,0.8622341284701303
19588,0.9134330588877122
19591,0.798739082473189
19599,0.8736822324774831
19602,0.9352184630775697
19610,0.7405734034641565
19613,0.8729475985609033
19616,0.9377766478785474
19622,0.8510899004870588
19623,0.7203201583510931
19629,0.907741705513397
19630,0.6068841067537569
19635,0.5905152275316662
19637,0.9474314222466932
19642,0.7530949514421975
19644,0.8847140132575471
19645,0.8449300203991675
19646,0.8547092051922942
19647,0.8924924766765903
19651,0.7752690473869785
19654,0.9342403781221585
19663,0.9333319188363789
19665,0.90812739636091
19667,0.8639497774273109
19670,0.7429122587946305
19683,0.9489253552391406
19685,0.8566724535575404
19690,0.901546210698661
19694,0.9276848542957182
19696,0.926776917291631
19703,0.9300697951026762
19705,0.889953089897383
19708,0.8499643946967659
19717,0.9031407634942568
19727,0.8855502279328833
19728,0.7308561144457928
19740,0.8172243855450125
19742,0.9469617147414335
19744,0.8732717853988053
19745,0.934932493176197
19747,0.7456090981298275
19748,0.8775063542430254
19750,0.9109958738943815
19753,0.8559450371844699
19754,0.9092538907854433
19757,0.7513296815736022
19764,0.935517501089747
19767,0.7390262201146324
19769,0.9035263941240128
19779,0.8735089776803948
19781,0.9228715453705917
19782,0.7459645163009815
19783,0.7404418892982849
19787,0.5056716725056769
19788,0.669418684651581
19792,0.7608106524647716
19801,0.7618504125588628
19803,0.7198712223683549
19805,0.8389633704110842
19812,0.735883478559946
19820,0.8299372760063582
19821,0.8639362547246052
19830,0.7953879882289947
19831,0.9519638445452934
19832,0.9320576035854391
19837,0.870381967163927
19839,0.8728056471261528
19843,0.5838744050664004
19855,0.9021684174456743
19857,0.620014957507916
19858,0.7651135202450267
19866,0.8896580234482949
19871,0.7965993275028656
19876,0.9535436854752264
19884,0.9432397301241817
19890,0.9136116462773747
19899,0.8233827873985495
19901,0.9193530040160942
19902,0.6643418743080293
19905,0.7717490336930862
19908,0.8967279391874463
19910,0.3398813511129169
19911,0.9073691037481453
19912,0.8346421760203541
19916,0.6865730270371966
19925,0.7642630607938876
19932,0.7374062818774523
19934,0.8972249751844973
19936,0.8189560138888105
19938,0.38635735734565
19942,0.6907583787593223
19944,0.7342063443784218
19945,0.8383194999149036
19947,0.7710228681144913
19950,0.7533415813861124
19953,0.8536605281012658
19957,0.5155401867782167
19959,0.8803786166338897
19965,0.6964987582592695
19966,0.9256342101634937
19970,0.8938099102673492
19972,0.7089926397030618
19976,0.8956055468611864
19978,0.6502107082221472
19980,0.9100794127737007
19984,0.7579871428126996
19985,0.8917708481230024
19990,0.8652221871283469
19991,0.7579998393174135
19995,0.7556649790148933
19996,0.8108756655127093
