uid,score
19078,0.7696210341666667
19081,0.880584241388889
19083,0.7305668791666667
19084,0.7906914611111111
19087,0.8653126369444444
19090,0.9372857369444445
19094,0.6836237549999999
19101,0.8490940169444443
19104,0.9440937172222221
19112,0.7068860525000001
19118,0.8614649
19127,0.5773200500000001
19130,0.6628922569444443
19131,0.5551931580555557
19132,0.7765813255555555
19135,0.9431731186111111
19136,0.7267819522222222
19137,0.9546348822222224
19138,0.8428207841666667
19144,0.8405260694444444
19145,0.8447812536111111
19157,0.7745778688888889
19166,0.9544621824999998
19174,0.9168584572222223
19177,0.5404169030555558
19180,0.8122193819444443
19188,0.86358713
19197,0.9325879361111115
19202,0.8784097563888889
19208,0.7583872094444444
19210,0.6021596911111111
19212,0.793328287222222
19213,0.5638391372222222
19217,0.8909990733333335
19220,0.9219326399999996
19227,0.8775020733333332
19240,0.9308761999999999
19241,0.7811515636111109
19243,0.7181457499999998
19247,0.8935307161111113
19248,0.6544191094444444
19249,0.8202089272222222
19250,0.868187405
19251,0.5769459602777777
19253,0.32548880055555546
19259,0.9683360405555556
19264,0.5465330544444443
19268,0.7200315855555552
19270,0.9714109074999998
19274,0.907049350277778
19278,0.6403564477777777
19279,0.8301911111111111
19280,0.7710452741666667
19284,0.5451490602777777
19286,0.9247273355555554
19289,0.9374714205555557
19290,0.5328726408333333
19293,0.8224154152777777
19294,0.7246863066666669
19296,0.5430500194444443
19298,0.9043887299999999
19302,0.8258579169444442
19303,0.5349551669444446
19304,0.9492547383333328
19307,0.7533343374999998
19311,0.9079956138888888
19312,0.6554267561111111
19318,0.9272346933333334
19329,0.8340590433333334
19333,0.9214884850000001
19337,0.9686155216666668
19341,0.857172138611111
19343,0.9785981677777777
19344,0.5899140036111112
19345,0.8018884183333334
19346,0.9397134041666669
19347,0.7614996186111112
19352,0.7055008616666667
19357,0.7568191994444444
19361,0.7558193005555557
19364,0.9142326236111108
19376,0.7999451086111109
19387,0.915379866388889
19388,0.9255842780555555
19393,0.6780154074999998
19396,0.8020749025000001
19398,0.6020230813888888
19404,0.8925521744444443
19415,0.8466496597222223
19416,0.8394896555555555
19417,0.9205252147222223
19420,0.8105689616666664
19421,0.9509635327777778
19422,0.8092619961111112
19424,0.8690854819444442
19428,0.8805480105555554
19437,0.8265829669444442
19440,0.7457146877777778
19443,0.8323753452777775
19453,0.9337166066666666
19461,0.879643186388889
19464,0.7993109527777779
19470,0.8472192827777778
19481,0.8793048966666667
19483,0.8990730575
19484,0.8610210741666667
19487,0.9336368372222221
19495,0.7552432822222221
19498,0.7026596463888889
19499,0.8148849644444444
19501,0.7278818808333335
19505,0.7556987305555554
19506,0.8554799905555555
19508,0.9018547130555556
19510,0.840076608888889
19513,0.4286448061111111
19516,0.9253043588888887
19523,0.5200923111111111
19524,0.9055637897222224
19531,0.7572118452777779
19533,0.5200796983333333
19537,0.7067812858333336
19541,0.8387824505555556
19542,0.8610818258333333
19543,0.8720720825
19545,0.9596868524999999
19549,0.8520161344444445
19550,0.7232856197222222
19553,0.8501153519444444
19554,0.7045091294444443
19555,0.7384583494444443
19558,0.9403743405555554
19559,0.8166645849999999
19564,0.8063617563888887
19575,0.8471210966666667
19579,0.7780612941666666
19583,0.7228201730555553
19584,0.9044909505555556
19586,0.8436115033333333
19587,0.8710902925
19588,0.9195507544444443
19591,0.7940325955555558
19599,0.8692585705555557
19602,0.9362641191666666
19610,0.7236293927777779
19613,0.8761703905555558
19616,0.9383128602777777
19622,0.8483615438888886
19623,0.6775307191666666
19629,0.9097742766666665
19630,0.5574410413888888
19635,0.5723120694444443
19637,0.9511810180555553
19642,0.7529624783333333
19644,0.8722035891666668
19645,0.8403716533333333
19646,0.8454371855555554
19647,0.8845102302777778
19651,0.7542586141666666
19654,0.9459251808333333
19663,0.9359771363888887
19665,0.9202832655555557
19667,0.8409598041666666
19670,0.748250868611111
19683,0.9510769219444444
19685,0.8503380897222222
19690,0.9128586477777776
19694,0.9360030405555556
19696,0.9226958825000001
19703,0.9286262647222223
19705,0.8776032080555556
19708,0.8650113622222223
19717,0.900795971388889
19727,0.8938271322222224
19728,0.7159036344444447
19740,0.8273996230555554
19742,0.9597339080555555
19744,0.8610260291666667
19745,0.933226198888889
19747,0.7028048555555557
19748,0.8817053300000002
19750,0.9058816816666666
19753,0.8632315833333334
19754,0.9234976750000001
19757,0.7663773222222224
19764,0.9331343816666668
19767,0.7263372116666665
19769,0.9132714402777776
19779,0.8722393097222221
19781,0.921865603888889
19782,0.7500231755555555
19783,0.7139270569444446
19787,0.4421692986111111
19788,0.6117259836111111
19792,0.7471045905555554
19801,0.7495128927777778
19803,0.7376512777777776
19805,0.8358409097222222
19812,0.7343399424999999
19820,0.8166732527777777
19821,0.8562502019444447
19830,0.7806374174999999
19831,0.9600590119444443
19832,0.9396978663888886
19837,0.8557011549999998
19839,0.8559054397222223
19843,0.543422416111111
19855,0.8963923963888887
19857,0.5910979177777778
19858,0.744894251111111
19866,0.8826661736111112
19871,0.7818990233333336
19876,0.948944606666667
19884,0.9426125441666665
19890,0.9139568133333332
19899,0.8017164461111111
19901,0.9210373577777778
19902,0.6172511502777778
19905,0.750705977777778
19908,0.8950142533333333
19910,0.26761348138888885
19911,0.8976185880555554
19912,0.8299622186111111
19916,0.6414478005555555
19925,0.779282198888889
19932,0.7265309249999999
19934,0.9017744780555557
19936,0.8223755561111111
19938,0.28935101555555554
19942,0.6491110283333332
19944,0.6999197777777777
19945,0.8450428844444446
19947,0.7579313386111112
19950,0.7490252544444446
19953,0.8332592830555555
19957,0.44301782333333345
19959,0.8880745319444445
19965,0.6481499619444445
19966,0.9247681436111113
19970,0.8874871858333334
19972,0.6870043972222222
19976,0.9013012219444446
19978,0.6603805669444445
19980,0.9057160694444443
19984,0.748688438611111
19985,0.895914773611111
19990,0.8774269802777781
19991,0.6943534255555552
19995,0.7421497055555554
19996,0.7860342791666665
